"HolderAddress","Balance","PendingBalanceUpdate"
"0xb3ff926d93ca8832aa1e98ba040530b8e9ec0cd3","0.00874227874785992","No"
"0xd7871812f47d49e694b0899d5becf0ac05d508c0","21.8771113805711","No"
"0xf4774b749463793148e081dd719e7674f6cf064c","0.242908934814312","No"
"0xadab2b23467e90b6e7168a5b3b2f6e825b96c9e7","3.59748287399038","No"
"0x7fb3e57da24cf884e34424709138d27a54b1fec3","1.48018065451156","No"
"0xa2d32fb2ff2871d4ceb128233c9449c28e9da27e","4.27327751476564","No"
"0xa5e57f48c4036d7dc3cf47186b0eaeacb8bab791","0.0006612096","No"
"0xf7fb15c8f393f462c133bb93f47381b9a7823233","1.20509928170474","No"
"0x1a5b84f469930741c46cb9cd1f933c4f0afeee50","0.589972439160289","No"
"0xd5a3da5c8f347e9f1017a2a234a44fc7251dc226","1.10104147846415","No"
"0x985d99bfc7c81a4e4f6de071d9fc00e62d3dde07","2.25221219180247","No"
"0xeede36d7719a12742cafe1b415a22b7e2d76efa0","0.500527822371147","No"
"0x87244c339c6942c1ddafc9de9df5e436d7af3572","0.402414279883379","No"
"0x7f0d79cdb037d585b27a4f399d7b7a741868d120","2","No"
"0x3d92401d63803aa77b86ee4ad194e14789500c77","0.00441403227417464","No"
"0x52aa667af88d01eb9434f4f88627c861092e1bf6","10","No"
"0x1cc0136052d69765116f58c63a823402102b1a9e","6.7902803634848E-05","No"
"0xe8deaaf3adf8c4d4df260db2ec37400ba17d4d75","0.00964508133525899","No"
"0x9055eb046c4b177230f7538049192668d77d2652","0.0039928700197701","No"
"0x4a24e4bd0d3003cd85529e26378403eabe131fbb","20.654962364897","No"
"0x9693200746c056bb3e548b6a25c5fb1d5db2d874","0.21388","No"
"0xdd5709c22b4b756143ee1b75b1855c063017897f","0.00338267391558579","No"
"0xa14951f53291f5af388ee89ce5d82c99414b04db","3.95940207971402","No"
"0x45c768cfc8262d99852153bf7860fd2aada60bb0","0.00750524052145009","No"
"0x132c8c1d41bfe2ed89d06cc5d5dcccb10477f2b3","10.3265781268137","No"
"0x965defb5f2c952ca0ea2c568ba4974e4fb2a43da","0.0663329775","No"
"0x9878ec3e9673eaaed1c1c5d5614aa9bfc5837c15","15.3815871099997","No"
"0x5f271d0b3a690e988e62752d58dc3f3420ff988c","0.856177450180013","No"
"0xe38d8d8a976b278e015ee535bd3efffb61a7d2da","0.00263085444557883","No"
"0x0b3f711f1e028fef4ffb091c089a3e92bc638437","0.372207795323297","No"
"0xd6c2cd4927cc9ee987d7ade6b3f41df03ae2051b","0.409512171489162","No"
"0x39f6fdfedf5c7e18d0c999938f270aed125277df","1002.53756099307","No"
"0xdeaea1b0ba1054bb1bb381e12d46b23f3fffb56b","1.16172219449073","No"
"0xf8aea73693c53eeff6af01fea0cfdda1b045c91b","238.8917146986","No"
"0xf32ba5a0dc4f27a0f6ea5788ee4003c4d2ac7532","9.4173066635384","No"
"0x8918cecc469826709da2dceaea4852e467060868","33.0937980909029","No"
"0xc76e4e8e93175ce094077c92ddb74cf28e499e50","1","No"
"0x8ccac713be5425af6d1145ef4408e3537a786e12","0.0178956383185626","No"
"0xc74c273e8df2e07f663b7d67231b060e67a60967","7.38158632574709","No"
"0xc162fc1868434da2add9b9013d3c541708aad1d2","32.7455977749194","No"
"0x257f3b0b0a3fbfd48968ed2f0eb9e189a67d4e40","0.000441490651675","No"
"0xed9f09674c45919c338109373f549ccedda03c42","31.3501632201831","No"
"0x35883b2f25f125e8c0af784a94a8cd847c73d5ab","0.154881928004888","No"
"0x5ba16de45e600381dabca31724e0e72d8f2e956e","0.00277108672263562","No"
"0xedbcea9c2b7e3d9f4706db1458798dc1df22a3de","16.8938263075979","No"
"0xb548d3639832c5df990eeaa695064f73a7ba24f3","10.0031408549666","No"
"0xf220dcc0262715b85a078d9d9e1b46bad3144b6e","0.00764503416722645","No"
"0xa3d6edbb209941501d66f0090aae545fbf839f52","16.2874390557763","No"
"0xaed0b9379d1249aad612270896c9703314d927d3","0.151983330365038","No"
"0xc08a8be9686862925b1cd636cda78518d8471ac5","9.76294832137278","No"
"0x3cc635740ed2fc049184a51ca969b61bbf2917b9","4.58430194329982","No"
"0x193554e205a7865ad255c8f4a55796f1c7935286","8.11324326776527","No"
"0x9ec9547d9ce3d4cef2c194fdd85a10cd03ae3944","1.94209723565226","No"
"0x19427121bf58a164e3fd646f7b3b713887fa65cd","10.0817703305149","No"
"0x653ec903cfb3c71c52848c7757a95e0de51aa6fc","0.253849596","No"
"0x797cbae2feb0a89dcb71a3c842708c8b7b0d2a48","0.16711137231367","No"
"0x8b7aa1e38d68ece19bef80c01ecba992712d4c1b","0.179927226943922","No"
"0x70d5be4691de3650b881ffabd979bcb8edd6636e","6.51567646843186","No"
"0x9513efeaa4018f25aa3dd4075bc2594069c59986","39.7474722556912","No"
"0x7410826b16f8df09c41752b79432374b9bfa0ad1","106.243018306673","No"
"0x1b5427a1f22510e81dbab6ee32c4810822e25acc","4.28414862534779","No"
"0xf4d721cb0f7d668f6bef32b25c21fda78a1b5077","32.263547750455","No"
"0xa560d38f47c76157d2c1ac139ae216f19c0fb04a","18.1126578553124","No"
"0x785242a341a461dcbeac2c9868fef32bc3c04a1b","2","No"
"0xe1f29d68afc9d4722fba54e572d3c7360127aa99","4","No"
"0xe2f030ce3c18c2938a6cd6a8a4b439c520431078","6.15988573812704","No"
"0x3d446cda1caf5953e287e320bda175d26bb60d01","0.0110885024449344","No"
"0x88fe6dab72b53872c78398de81ad04f2be896a41","3.48024533293315","No"
"0x2507f9993c6c02e57449aa84b510c3e11d43a046","183.057304403841","No"
"0x1351f666163f6e53471f0f09f35a61098a24c4f6","8.60808823310905","No"
"0x567ec307c0f229246f6f65db09d61ed751ac8e1f","6.24674407570072","No"
"0xa4115cff4d1a6defee96d58529e1fc3def2bb364","56.2524862040464","No"
"0xb1815ea802545af0c1c6a497b39929389532b509","0.136400071585947","No"
"0x104b33a673d2ba66d687807f1407fc5b223bc827","0.058422698137","No"
"0xcc71db2e7e617dfbfe7e23c538d5ea11391ca605","20.9554640622159","No"
"0x83a1d4167787ad3173a402ed46958e852d2d923b","0.056848631242888","No"
"0x5975d044587cacae2b77e37612bf939b4dc8db31","72.4659428219781","No"
"0xe5ee8f362e179fc9c46b7e617596c41a613c5618","2.49968685229857","No"
"0xa06fea8add74df6f035165cac9fcb2157b527e03","3.6324121532368","No"
"0x9d471eb2446cd02f0ee60c7057daa1de535f171d","91.9152015963892","No"
"0x4e4152f35cac8c5c0b73a15d5b1098d8a7d6adc5","0.0403542345431628","No"
"0xbe2defa89d8e51f5d25cb757e94ffa5b3f720671","4.3620547442303","No"
"0x1b6feff7680b897cbe661d5f3ff4a820bf6a4f7a","1.0565977317751","No"
"0x4b3e36d866c65b4f3f18bd2ed73bc41d676b94ab","0.711588973672668","No"
"0x78529a5325a7cbfe0208a6fe99a829ea28b09946","0.04311851432147","No"
"0x1777abcdaa072be9775e149022a412e05811a4e7","0.370289766816665","No"
"0xff7aaebd18590f027ea2dc63ef937aa628b0e443","0.0058872517296677","No"
"0xefbaf0026515b0871632bd7fcd75899381c3fb04","0.0642364787711719","No"
"0x0cab19b2e52dc6c175b7c4d6280e98a892b30764","1.58812026","No"
"0x377d3c1deaf33dd1ecd5dbd6079dbd22ace737d7","0.00029978382697533","No"
"0x26975c91a2e40f7cea5df99ba97ad081a022d886","2.52096853609367","No"
"0x7af1f5fe895c92be3bc2c47d276952eab9179c36","1","No"
"0x040b818d4fdc78538b7f1172ee68b69b3c7a3363","0.0120005307732432","No"
"0xbc5690787d199016ffd3ef71b86787b985138698","2.403317013513E-05","No"
"0xfe63d48eeee7f1572edf680053335c6d06cfda7a","17.1677798364933","No"
"0x7d0d82795133d4bd07e488a09eac3c707878e9e2","0.0646262108915164","No"
"0xc89867d4e525bdc159a3d9c0fd0146c52c4f16b4","0.0725974058519586","No"
"0xc23e839dd007a515fb392b51a5dbcd57e7788ccf","8.66357381796463","No"
"0x18d8a1639841de12eaa70e0b6383203ea6abbaaa","17.9414058973397","No"
"0xa3f53d854141b7565ccb6fd20ca0e2bc45c43777","0.524773560100906","No"
"0xb9c997cd4e2d6d3a9ec896933f41e77623e33d0d","0.638112345875604","No"
"0x07b20c9b0c3209f2950a698d1a8caf0df8703283","0.0625592265766207","No"
"0xb06878bc7f07b63417bacf57bc055f6c1a757fc5","0.0561071154626338","No"
"0x89472798550ddf08f61dd6c187c03c813cedccec","0.438258658876062","No"
"0x6c9ab81bc3d20aeb1624f4268aa434fbca6636ff","0.041569509859737","No"
"0xf494cf43fcac3a12f391bd6d8141f5943a17197b","0.0072374481934484","No"
"0xfada3aea09bdcb023b50055fe2e7189ff1e65db4","1.99736471145661","No"
"0x691df042e22170ba054e612f8d351d32a27f28d3","0.432591497857917","No"
"0x09d83b4e8fc21cd7badbba57d399b4d5d4114e71","0.0365863522026176","No"
"0xf6a8282936f087a2da2299f54a5b4d69c066c341","1.0987222815027","No"
"0x07d8c64dfa549ae85e78fcb8b313a0793b9515be","0.330971485685941","No"
"0xf1655e8913753e0635e3ed1278bf123be7ead7c4","0.45983997214","No"
"0x81f44a5806f8ff52627614c90e5a3f625b08a3fe","0.105824904260661","No"
"0x4331c15132271b81f6684fefe9a28022fb7becc4","3.3787309115","No"
"0xb582b199a57dfb3d6a554e6b93ef5902a2c9cf33","0.0064659258441492","No"
"0xc9168506f761111036826f03116be0ef32ff0875","0.0027590406151486","No"
"0x226fd38c0f592e6f196fe14245c5f222cd129941","0.0724501973014776","No"
"0x90cfc0e17855c195fb307c16680d511469c483d4","0.523677514191557","No"
"0xa0519e410ca0b13aab1815ba4e1f0169252d6ed5","1.64804744679314","No"
"0x0750c8ec251c9ee61ad80dae64078de9393118e8","3.1213517545794E-05","No"
"0xfd8883c6f5add4359cf25d321710822e35968fdb","0.287008644233613","No"
"0xfe8e0d04a85d1b4ef0741404b533e24ab2f486f7","1.01512936188384","No"
"0x4ea7319e98549062078f425cc66f939dbc916f3d","0.304271930622429","No"
"0xd5031bfabe9f2f983a20c1a2543d04ca48752539","0.541260556969095","No"
"0x1e8c359bfe122a415ee6973fe5e80683550416e1","0.532646828714593","No"
"0x08f70fd6e9c750a48261ad8f9d25ae1543ed7bd3","0.00828019325098","No"
"0x3334d288f0fa602fe2d87ad2db01d4b2fd05dc92","0.6968921","No"
"0xed30394cd6dcb9551c26a0a7c935fa67a9e5d0e7","0.0067504709153673","No"
"0xcbc4de2d952e2f7d9f766d0c25163311a5aad134","0.041193422064912","No"
"0xfb0edfd1d3c262c5b0dcfbcaab504f2e2a36cfb1","0.323148728066369","No"
"0xecc3442ab3786366e4950e4afe4d53e4be760a08","0.188082498269759","No"
"0x2dbb2a145775edf68db6f7a9db091a3807944ef8","0.503175002847155","No"
"0xb85ba7485813d51473a481d5aab20490df724c15","1.20537770738371","No"
"0xe1d43cc4293643fa649e21cd666fbf7135cb5f7b","0.863823122287808","No"
"0x09d16d8c054dae27bb9793d5e9f8d986c5cfce11","0.326403494868449","No"
"0x083296ad99a25757c225dc606cb64b9f3ea103ed","0.248064128154737","No"
"0x7ae8fd3c66e7a66ddb145358467a361b080cd3ce","0.216629596218131","No"
"0xf6ab4bde9544e3dbb0285cb75a699d8123fd79f6","0.0254590933973247","No"
"0x84842ac44cd8adfd251acee9cd52d18ba7e2f16c","0.94106408","No"
"0x71932c9d801c715441dc6e7db33e456dc8772265","2.83259911427873","No"
"0xad7cf9393d10fa3f55d0af2bc7448817c4c6f6b8","0.112478274920759","No"
"0xe4ed59a1a48fed580d6177834e0e8192e8d2fef8","0.310510916522388","No"
"0x5ca06211a3fdc450002875f6d85ae0a4e78e61af","0.0189138577733528","No"
"0x18763a2452166a5702e12e2d62db8901b775965e","0.00485873241850552","No"
"0xb36d490abb1a5ebfd7ba65b158818b76e883f68f","0.0932372574406455","No"
"0xf8cf7936a054151fb5e44a067123e066f2b65d0b","10.008027717965","No"
"0xd4804e1fc9bc9ea1d799c6bef492cbab8955f867","2.2107649","No"
"0x0dd5eafe0d43d0b3d8f383726611e4f681d738b3","0.0849217137417","No"
"0x9e488859a51f42a9c4f4c1129c93b1a91a72a0dd","1.68194512402862","No"
"0xb9522ab41292c97bde6cc46a92cea1cc5cde113f","0.826069988255201","No"
"0xf6dab03fafd9081b28540629f570971bbcc5d9b9","2.31181973059922","No"
"0x41cdc32e85cfd456ecb3efb84d165661d3a41212","15.0989715100372","No"
"0xc90c2313e2c0221aa31a49c66ef9eaa6442c2c39","0.0317437502340168","No"
"0xc0a4212a635676d40232a0794932d47f1811a54c","6.23858016152163","No"
"0x226bd92dfaad14fb2e9405bba29f151679eae2bd","0.700895026506623","No"
"0x6c60a37d724b5a8eda40f00f8e59c99edcc14ad7","0.784701530780319","No"
"0x2e5684efbb794c111c25293f28a706d1b5f96834","0.168564127932954","No"
"0xcdec7ec4b110950ad19480ad13b65f8e11d582bb","2.27412209727281","No"
"0x2f5947a91da9dfcf6cc2e5a2a60ae087a540c3d2","1.8905462911E-07","No"
"0xb13f760bef3cdd7af3fdbc6455243b0512e673bb","2.00377778674853","No"
"0xf8a49c0c8ec960502bbb2bf2f62ba4d5d81489f6","0.00023165823144235","No"
"0xe042bc21be2f61c25806bf9f1b67b5803a3cb9cc","0.291849508","No"
"0x5edb425a0c35764e6b8e1008eac160f04e4d1a5e","1.19935435672388","No"
"0x2ea02154f080b71093e06599354600f4f6d2f602","0.161672372","No"
"0xb9e2b4e1a5ef6a41eb6286add12106fd9a27787f","0.0134175031308416","No"
"0xae23bd78845bb4192decdba2cd55a24526f8f3d9","0.025455805","No"
"0x529a14f858c0b5f321fbbdffa20125670701f8f0","0.0220007254","No"
"0x6e080c637110dfbc1fc7881828cdd2ee0bb41521","0.070274383540947","No"
"0x9513fb2d82c1509b41a2d4d07b43b252652a8b1a","0.208823303432887","No"
"0xe19d2f87334a1a6b321679f8f00dd80714ea02c0","4.759997768E-07","No"
"0xe7a1964c3927d9f7fd85e7743c4edbbb31ed5d2d","18.8303743608296","No"
"0x2edad27c90f69f3f88d7e0a1fa206ac4db436fa2","36534.54945","No"
"0xf6ab4f1ced75b1005965ac396378a5e3a04d56e5","77384.450313","No"
"0x4270c1a3a893217ac8fd65b2fe9ce36a11a06a20","0.0005691197345091","No"
"0xed4f6dbff7e02c3b366318d6b6044cb7869a8f6d","2.01769597983603","No"
"0x40d806cf859fda82d9a6d79e1d85d23b9d34c99d","1.23005623187229","No"
"0xf30537ffeeacdce5f79e52882c15c8c852458090","56.4197850686139","No"
"0x2e0ed53f759d8f92838b8aea1db47f5f9182d716","161.962278634073","No"
"0x7a34b1bb1be80cd751f4ee06f4a494cabcc4b841","94.999984","No"
"0xe6093700ec81ce0ba0f304329750c343efe11705","0.390508824007816","No"
"0x413f749da274207bc936d335c9fe406b8d064905","6.8115864E-07","No"
"0x57d7c8522c84aab297753cc93d4a8e39fed8d15a","0.0243428935053553","No"
"0x8db1a32db538ab74dfad4e2b341af5af658126f4","2.065795256652","No"
"0x3ef8b7ffb125e2443e2547a585fd9991e2741cd1","3803.424617","No"
"0x35bdc5152c9d747cd6788e32f47b76c3bf41599a","3000","No"
"0x2ebd0297a567f273186eed06ba0c5c473e9c311b","0.13766040558032","No"
"0xebd9f7e5d5ae5cad2837f1d21aaff6ac31e01a43","14.8591837140171","No"
"0xeede76b107c297ad9bb5a61331437f3d7bbda37b","0.370276484073001","No"
"0x6b1ec009b5d61f49d927ee6e9b788ba3f019375c","0.020223010840304","No"
"0xc7137a0433a3a4846d7a3dd5cbbe7aa546d01188","0.5","No"
"0xd82bb8c1db0dd582a51f6045ada23c413018172c","3.10697674418605","No"
"0x610bd3b584efa6de888b7f5631cd2da6715dd893","2.40713448674256","No"
"0x8820a66392aa1b76d853ef216df4757d6d814dd1","12.667","No"
"0x42ee994ded34be3df97f8e1c14e28c323fd99fcd","13.5266480367238","No"
"0x8043754ec2b1dbe61924b3108de6a20953731a7d","12.3161416843474","No"
"0x00000000f7b7d8a2974a129cbadd9f2f99c1ff80","1E-18","No"
"0xe8fecebac598ada02f93ccd8a25cff79835efe43","7.65067800235E-07","No"
"0xfbdc0e9522c9d8d40438d2c247bfa43dd5915864","0.0021513221633444","No"
"0x5e6fb500ca08e49d5d793d89898a502c5fac39aa","0.08","No"
"0xa74ce6e1c41791f8e8fed26684be7a37678d81e8","1.12","No"
"0x7755cdd745f2001cf465eca7a3a73336e59ad800","0.29495725","No"
"0xb80fbae5077078f57bdac9541aacd2637864f401","3.1779466552423E-05","No"
"0xd543cffeee11f9ace4880d106844824aebbc2523","0.198929855056633","No"
"0x559516f67c7992fead62342181058b6d5b6c0f02","17.7037613426965","No"
"0x4be97f11822a4c5e436bd6d2143a8d562b7c29d7","0.2381528580552","No"
"0x1ff713ab0f9f26ab366529af2fcab1913b3250d7","2.76489017437191","No"
"0x414234761483ed116db9b06debaa091bee31b0f1","4.09673354254714","No"
"0x4f0ec2e61ce08517fa64ac1d41fc7677f4c3b8ec","4.14366664297592","No"
"0x3963a2cb6759f3f2827f46ce52a7398aea8e2977","4.822716391E-07","No"
"0x8e9843c70f747d9b8f286ade513c8092d3b4dc97","0.158578985415824","No"
"0x8ecb143e5aec4c66dba0e58821da9f4399ace958","1.08080751166063","No"
"0x04ea72b1e2982ab6c3e7ddc8d6f1a4340f2aa1d5","5.58512701024E-07","No"
"0x7b7df9f278e9e357292bfbd92c68a4fe5e2105f3","0.828448591243829","No"
"0xc8b25b58d09b5409d9379aba99103ab3cf1988f4","6.03907336418596","No"
"0x402eff577a906a55ce6200ede83624a221246e57","2.52549522049644","No"
"0x5ba42ff329ea75510430b60b6dbcd7986d1a8e20","0.00358987629009281","No"
"0x61b1766c8f50d73dd503d1a95ead25b6fa56294f","0.339340298444134","No"
"0x9ef8e410f26ed478735c77b17c87874256b0c699","2.47524894038635","No"
"0x43204e533cef3dc5e229d9404540513b8e37c39e","26.2426495210371","No"
"0x42ff07a0ddc895b65bce052f0d5ebac7f9101fbc","173.884190699151","No"
"0x120b6c49883531294240a432f1ea4f7ea967360f","0.524754755","No"
"0x78993bfe37da5a8df2d5a8d7213a41c26b20b49d","1000.60355985784","No"
"0xd2f60e1bcceb3deece027b76b4f52161e7c4780a","0.196884460198619","No"
"0xb07ee96934ced219e1e2673804078043eb076d87","0.75342711","No"
"0x37197a2a7c95297f8bc19bd01e7b59c9f50f0106","4.01845220798523","No"
"0x12ac926ad52ac8df5ebc7e7dadd932fecb8079df","1.0921623575","No"
"0x9e5ac7de6899664b62ca72a61e0ff3e05d997314","5.79403479443213","No"
"0x3ff9e307b299038296adc90315451abf50c4894d","2.7097533095876E-05","No"
"0xfe3a23668bc5d77de82457c575bee3ac2cbdf784","4.2721631","No"
"0x887028e3aa15fe3dcaf0412fffcb3dc921c93611","25.3634528670144","No"
"0x1b4dcd396c9e91dfab9daf525944339c6d6d2013","0.101311347353955","No"
"0x3c19dbb38a11a126bac717ee9707ca882b788745","2.14908431914424","No"
"0x0cbf275048f850ccf17ea84388084405e601edd0","10.3877623669129","No"
"0xc3b9397af83c1d790647f89d971fdc563c06a364","6.43038831293713","No"
"0x504b2195f5efd23e2b28fff6ff90e1741627d208","2.38204841","No"
"0x95f587ea4c3a7115caf12abc313c854f63f21777","1.62138745752079","No"
"0x7240198e4d9db41c6bbaba07dd6504844ae7d97e","0.851277314532303","No"
"0x8678be0666ccc7d11d131b1911b86e56da1dbe1a","0.386526711253665","No"
"0xb5dd544411a57675b707175bc951b7305e5a6088","13.7532423396649","No"
"0x1ea9c90810f28b30e510edcaaecd7b10680b970f","5.4608873060832","No"
"0xdbc24f804ff1c9694d9ae4839de319a82d16c44d","2.39305946158757","No"
"0x5eda40bb07d67ade98a983d21819fcdd522d4ddb","1.78024821327183","No"
"0xe729ccf01db7df463f304279fc14ab585fb668b1","0.978531813828784","No"
"0x8dc4397696ddd4af057e748d39804b269d6f3205","0.04264760995","No"
"0x00c4c6bbc424294b10bab16a5f8831482899430f","0.25","No"
"0x6b6fc22ec4240678df26a984b476d2e47f499d6b","0.06415689945","No"
"0x4ccf13e1d1be255dcdfba841c5d17ae2b8401af9","46.818579624641","No"
"0xd024cfd43e1d5172cd95759a9d931e93168f4a9c","4.31292121705E-07","No"
"0x8264e950d4d2b70a02b67d7ab82a222e33c2e95f","0.118566051","No"
"0x167e14408ff04f16c84b14c75510fb494c2af645","1.2734548485521","No"
"0x9bf47add45dd3a89c9afe627e8e57b629778a4ed","0.616336448887547","No"
"0xaee46b343155a01eb9cdda5357e8b322d708355a","1.58092856619345","No"
"0xe8a1807534a6f5a6fdfc29e85c00db55f2e165fb","2.025825666","No"
"0x82b597e7422b88f69934a8b48c61e7c6bd71e14a","1.50243763181585","No"
"0x78d54a02e130a78dc6a20c47ba333ea11f354134","16.8093576013237","No"
"0xfd0d4aac558cb866164795f3970c594425786650","0.183423969374983","No"
"0x539448dcee8a8866fb38c773742b21111ccf1fc9","40.379930988779","No"
"0x6dcf05266ffb0023da104b9667ef72cb4ebf1ff3","0.014942009068","No"
"0x3d289d1e13841e638c6c48e196ee063677d8af46","0.306548944371187","No"
"0xacae65704126312e00d6a7681ea67b573db8d2f4","5.4418964429528","No"
"0x1aa772334b8954646e42609e1ec75dddea4d32a2","0.147901514","No"
"0x6e9c00f2001a99fbb91509d8b1787cc899ae927b","11.6820227733526","No"
"0xd444cc36e3dd950ff97a4789609d6a42839603bb","2.10750009638729","No"
"0x1235cd05c3c1c995e10df7b03f157d2f3726f08a","0.0009490983282342","No"
"0x803861d4d6c98794529db6245adf95a8cc543e35","9.24560543564E-07","No"
"0xd87003e5c35c7adf2f3e8622217a40068a97c063","2.5772822222231E-05","No"
"0x67a1c5d480e2f550bf98f5f92ad48b71e8edfabd","0.00618850922268799","No"
"0x968d94efb8c87fbc62283b08ea48c419e2d73740","4.07214432656E-07","No"
"0x9ebee127c4d383e8b3988bfbae8d127c816c57bb","6.04883407002266","No"
"0xcb04fe798f05f117cee4a65673d74255a5234c89","67.1628231828775","No"
"0x63dd7e3af47f9a52116866800fd8c10af0a0f235","0.000570457174842598","No"
"0x3c0ce665223509f0a3c8a1433da5fbbbf0e4a1c1","0.0819678763329238","No"
"0xf0256b9115c6d96e063962f9b0e9cf7d1285223e","0.11","No"
"0xda6d29d2b038714db0d22f1f4cabaacef5ca8822","59.2320380993218","No"
"0x8777993ceb2be6ff4ce44469a1000b5416274252","128.705203660226","No"
"0x63ca2ebb9891a2402d2ce4acffe53c68555406d3","9.5226779837859","No"
"0x150614a39c09f3059f0cdfe94108a5e4fb3c23f0","0.00881388245750502","No"
"0xde92b0fdf9df9d2f94d5c2e02d307639c870b9cc","3.595934026593E-06","No"
"0xf9c9af6c6558ca58286987a96c435310f9adaec7","1.05297091188182","No"
"0x6c9f31a51b756f49d50e607ba1c6a223d0a184b0","1E-18","No"
"0x2f9a4169fd054b6f72c52883d13a2e9c51bb4fcf","0.00212054025625902","No"
"0x58e711c0a4f28ce553ceb77a9fc0eefe55a473e4","1.00055754923256","No"
"0x216f2541f4b612218a2fe17c75a89face8f86835","1","No"
"0x92b81b099d9456fdb100fd01e6a3ac32029ccb8e","0.16799305817754","No"
"0x84103432d0dd69762f2b9d376ac14d3a3a5f78cc","8.17744697697075","No"
"0xaf5403943882a174b60be19d2c6c7db570f3e209","0.4","No"
"0xa72d2997b805465e780c2d2f0f24393cfc4c939c","0.4","No"
"0xd3fe30a9dfdeeb94f849fb6cfc294683c247e6f6","0.2","No"
"0xf83acd92a8c2fe89199389c41e784b7c84e468bc","0.1","No"
"0xd5b7d23fcf02fee2998b2950146b4db0475bdfc8","0.1","No"
"0x6ca6147fe3cf1b656cd304de59f907d3d89ad657","0.1","No"
"0x3a8d15d942a37d59485db09cd415f22780446db3","0.1","No"
"0x3a6e029682824c6de3a84e1687b49d84486c372e","0.1","No"
"0x927d0732b34ff99e07ab2d8aba550b1dfff4f902","1.10168877880468","No"
"0x26a33a2800c4b93d539fa9c284e796038edb9a38","2.0790166616375E-05","No"
"0xffc1a14e91702a99445ba9c5cdfa836af8788839","3.64644442079223","No"
"0x39493912aafc1769894f0fc34f453a4305c8b718","1.25806222919309","No"
"0xef32fd4d3ef308a7c79bf4bd78770e9e442ed986","5.78870454982291","No"
"0xae7f4e4f550e7c10ea7fcebc7e91f99e8ff182c5","3.96223348811859","No"
"0xa156595d91a0d252936f1225ca2ca2f1f8621bc1","1.12669483891482","No"
"0xf2407b885844d485e17e827ff30699567857a932","1.02412096175747","No"
"0x65747651c789ea6e21f6d409aa014aa8f5bbd8c4","78.4187681669345","No"
"0x764d27b7efe532cc291babf6f23fa36aa694d07c","7.437","No"
"0x03563e9cb4d0f7634855e1a02437b9823511f009","0.20000091960729","No"
"0x47f5c6797ea64868968d9cfb50c9d270d7167b12","0.732255625528105","No"
"0x8fe90e1618b97f30e043107ace36af91acd1a1a3","1.1","No"
"0x8ae70c2a471998f10bad2d2638eaefa7daab5a7d","1.21134373638636","No"
"0x53159ba0ad0c8cf65c5b362c7208ba01ae821ddb","2.27060585350694","No"
"0x4cf688ba2abe36cfb7ceda2cd39dd6284f596be6","8.97726756813725","No"
"0xe90098d3277ab33ebe6af3bcb24eb15fa62599fa","79.9465917287408","No"
"0xabaf155bf94bf814d455862c9ec484d0f8712fab","8.07411464664E-07","No"
"0xb3f719b2b78fc91d816a895cde8434ca8cb19941","4.4706512392E-08","No"
"0x9ac07d0d8a05a16c69ba10127bf5ba618a63118c","155098.446840674","No"
"0xe616e3a6cb748df3a4e1bf1cbf192c8264f4751a","0.350406112171608","No"
"0x969b4c148f459b3353a869531b5b5cc6c0fab3b4","0.00531895687975928","No"
"0x4a62ae82cfa7239dce159378e829ddd8e95fe323","0.0077725357534401","No"
"0x17ba48e8b717c87dd6ddf521f792ce67266dccb5","1.9701165652276E-05","No"
"0xf46ac05931a732d0d58a97f9279464e8d533a991","6.18494403400978","No"
"0xc85b2d1043555626826945ede1cd32135046cbf9","1E-13","No"
"0x04b7dbd17a817d22ebd9b35a9a210d8e6e59a7ce","3.19446293278705","No"
"0xc091bd1f76cdc884664d674aa628fc7276aa68b4","0.4","No"
"0xf4d142911c757ccb81c8c4e4282bfcdb7a8aa24c","0.786533369916941","No"
"0xd74fb38fe1c31469729c35c644390fb2fbb5c9f4","0.00893443797631227","No"
"0xf565f204efc457c1bd6d9cba83a0ea802b8d7723","11.5313190571885","No"
"0x09d3eb47438775c4f62d9476db6a3b3e31611934","0.01","No"
"0x1257afe3513e0e0bf51e7ea7429c45215ef5aed6","3.268940592E-07","No"
"0x8658915e97797ec938108b2d5f63be7e03d52e9f","102","No"
"0xcc4d3dd01a8b964556f66ecd2c40e7ba055f0ac4","0.148069034904392","No"
"0x26dc3f258767b34cf213a60a1b2e7d1f008cfb48","308.34","No"
"0x8234213be231b7be81b1d18f23623d826ae23a9e","20957.5240354463","No"
"0x2b8e14ab9cff40321338e34b94eca23870850f5c","0.00050924307483","No"
"0x37b76b23703baca73f964ca6c2f8bd6018f3dd11","0.00902563871655779","No"
"0x8499184b624264f199ba90fbf0e894c379b89c78","0.005575493395677","No"
"0xe0ffa08a1cec12e1383953d779fc93c226e80761","3.17727461E-07","No"
"0x1de8ee475989a81a353ec6e4ea5a5c0ac60642d0","0.0027557047593","No"
"0x38ac81721419ac782ee8cc8505b4e8fa561f2db4","107.57147057433","No"
"0xd6c4114c4df001ee58bc453fd35a201b0ef0b3b6","0.0083427087458","No"
"0xa29b6d5b5669975f8ccaf32944e4c03838871f09","1684.23710163359","No"
"0x96cc74f81346d573fc053af1f4039dac374de543","0.00267605109929","No"
"0x86491f7467577c3771233890c597d3bab7441166","8.4781853729E-07","No"
