"HolderAddress","Balance","PendingBalanceUpdate"
"0x9ee15079b0bf268226911ca7c99089dd337b8d30","23.7404320683972","No"
"0x9ee198876b4cbe205797f37a6c3fb78034983f7f","11.7756837635028","No"
"0x9ee427ca3caf712531723857b2498ea50c8da54c","14.8231299588378","No"
"0x9ee4ed3780c0a6466be7299bd33911adfcc3548f","300.86750584913","No"
"0x9ef0298b7a444ac091f05ee6db1aecd9acab21bb","10.7157","No"
"0x9ef3d9ed601a1c5c8077b5b6706b7f8577f832ac","0.924308884519621","No"
"0x9f04e21020f306b25a3c569dcc3c25d6548dd947","574.44666","No"
"0x9f09d9ba9d2813a12b358b4462358a56a877446f","20","No"
"0x9f1156edce09231de7ef938faa226c8cf7ad5d25","20.9456409678573","No"
"0x9f1f16edb3165f8413d8251000378fda96daf212","150","No"
"0x9f2156512e42b563b7f903f9513b0aa63e2e77d0","30.3810421392966","No"
"0x9f2b75bd84181fdf78aef2d12f0389a1e8457c60","32.6760866494394","No"
"0x9f2cbbb8e2b3b9488694cf3f34432f670561df0d","5","No"
"0x9f34019b085a52b213ffa16d082e8776541c378b","225.374807972099","No"
"0x9f42cbb2a75f9b0e64e0e654e5f39e9f7ba0236c","0.000221605379668318","No"
"0x9f552ed132bb199493af3e70eefd1750cfe6b26f","322.698547483958","No"
"0x9f5a4868ccb63d25a3706758e64ab5a6f2adb899","415","No"
"0x9f64fe4ec6b2acc467f096ef1b5eba88329e8eaf","22.5","No"
"0x9f661c5d4752e50c809e67c095edac758f145f7c","0.29","No"
"0x9f6fcc62d6f7ae5b153e2b48e5a3ee3c3abb0020","11.5715724435379","No"
"0x9f7e9e6210fe28049a1817f17893524571ee4441","20.6332704424564","No"
"0x9f8440172f87133db5cac7bfc2d14b575aa45697","8.29993386839173","No"
"0x9f9efb693a324a539f75a9f8274f6b95f54e0542","15.37","No"
"0x9fa5f0a290a21853fa689f3e95093cb97210faae","380.858333196803","No"
"0x9fb37a0ed7e48ffecb979fe28901ee340342b819","39.9563993652492","No"
"0x9fc75ec450ad4dcbff69e271bbea1d4de7f3c6bc","26","No"
"0x9fe147e25a0d509d737038768fff499a011269bd","10","No"
"0x9fe1d8ec2660e1ecf0f2942f1f183208424dde93","211.589328060041","No"
"0x9fe386f7742d801b164c24d3625e14acbc255036","11.8036325431283","No"
"0x9fe6385f65ca4186faf851c09171268c8b812588","1.639E-15","No"
"0x9fe97ce79809b6c522f52059664d1d74b4730a94","56.4595411567933","No"
"0x9ffc409816f1abf6072e6718d85694c5ce893e8a","83.3753171296447","No"
"0xa000f9c9dc17c3ae78a62d0ef66105afdca4b3c3","5.5002281020581","No"
"0xa0032f20c5806d2e6cd0de2170839ec1efa65c7a","94.7157959104886","No"
"0xa00396277012646b53318469a864fc58ade7ff98","0.0211707504376798","No"
"0xa00a2bf524165d2bf090a1a732190382a9422a05","27.3569057761982","No"
"0xa012fc9b37b2c7ea627125d0c97913e300d9f134","4.75301220839555","No"
"0xa015b28879eb2dee6453bbf63096e6c70ee690a8","0.0187809749078734","No"
"0xa0226863e9af44a5306378a9961fc9c4d776ed4d","85.2797107458068","No"
"0xa02554bd33e9529f7d7293863be2d122798b36c4","16.2032554996975","No"
"0xa026b9924d92b5e91a936f8bc9821225c627dc81","5.01179","No"
"0xa02941a1ddab6505390ddb6396d9cf9ebbdb0eb9","10","No"
"0xa0298b8272ed7a89a670231d54837dacd650be31","2.12976478355279","No"
"0xa0379b902d46c0f47efefd2ec9733a034bc20aad","1.25554138068207","No"
"0xa04667aade0d7b51e2a114d57f910783a2b2176b","63.5143041027213","No"
"0xa048826117409479b7fd26679b925225367c3983","6.10747110718879","No"
"0xa0549e7a385055803b4930a9b9b08fbd15f34e06","2.844092888245E-06","No"
"0xa061aef8fe21d228c11b4aa4e773a848e2b16468","1","No"
"0xa064aa6eb6529d309cdee1235e4d44795f8a4027","11.2156876394907","No"
"0xa06830d5e78a1573ab678a3c55076e11851167bb","4.82380682616154","No"
"0xa0684ee95ff53feac389cccc0c1c54507a00f019","33.0241676590524","No"
"0xa06a2470ab03045abbd86c2d9693115fb3add845","7.00476870239367","No"
"0xa0805397251bdd447a7d9e3986d030b6f364d90f","41.08023663","No"
"0xa0935839a8139c9aedbdea9357e13586d331d508","24.93991913","No"
"0xa0aaa6e7b219c414fb603c2cb52feea982632038","79.9805756680017","No"
"0xa0bc18b3d15aad745be958cf061c77b94aaab774","44.5345641906534","No"
"0xa0c2f2485ac6ad3e3033694269f58c9e2aece3cf","3.37819194255131","No"
"0xa0dbebe8bbd7b8598e75d55abe3cff8372a35b24","20.1272775332786","No"
"0xa0e3e3c91ea42abc058d0fe3505ad2aca9d0db23","17.8894","No"
"0xa0e57cd2caae5f7cac63d9ccc35730d9dad6ee3f","12","No"
"0xa0ed124bc42eeba4aafb714a5b09b7f5d74563e9","30","No"
"0xa0f2716fe2ab8b2d07636c21cae2a70f40bc2771","18.8556682589099","No"
"0xa0f4493b45dd4756aa8bfd01dd9be1474a0f639b","3.84343144452382","No"
"0xa0fa13ccdb2a3f5239247a270902c28d5f185018","76.4719873674695","No"
"0xa0ffba39405a2e63c877b050e3db2a2084e0bc39","28.09905","No"
"0xa1090098a2a07d6ce7d2e0a7a12ab57317c05e65","18.335105627962","No"
"0xa10b07a3be9ee67fb71adbb2fbf3449df6c96614","41.9886","No"
"0xa10e584741a09c9bbe44c56a2041bb2eb99ccd91","7.34529848234457","No"
"0xa110f4e1be7150afe15d3f126a3e217211b3b017","8.20823041727335","No"
"0xa114fdeb81abe71dd44ed62ea32d1a63fbfd7027","8.0671409444524E-05","No"
"0xa11da9842fb8ba7aa7322fca48e175053e018e3f","9.90094813912657","No"
"0xa125245c6574fee52568c69cfec6934d61d3b06a","173.64687499","No"
"0xa12a5c2bdaade76e54cf85d72b37975550deb570","2.569355504431E-06","No"
"0xa12a607637c4e35ecb9c69f455e93e8e874bd74e","33.005603160174","No"
"0xa12fce2c8abec373c38b2a639e9d380185512df5","1.59427381705067","No"
"0xa144f484da7e3ef192938a259eabcacfb97c0e0f","19.1277917968946","No"
"0xa14951f53291f5af388ee89ce5d82c99414b04db","9.1563858058291E-05","No"
"0xa152f7e5a4a863d59b96dde401abeeccda210be6","43.6968361356968","No"
"0xa158e755056faf2dff39539e831847f223a09a41","3.7449472652381E-05","No"
"0xa15a33eea04513ca39f5ab1dc5e3cff66b92bc71","3.05000042836625","No"
"0xa160a3dbd5a2c9352bed88c0550280cb2fd52842","4","No"
"0xa1650d12e3ea0046abe18156e9dd9edf00e529c2","16.2756294920274","No"
"0xa170bdd71f4598126bef0d0e15e22020202af49d","7.159387783865E-05","No"
"0xa17d263911f35cb408efedde29763f1322d04c98","18.6624647580615","No"
"0xa1854a8bf1507ad17d554b600f8683929de2437b","13.9077494683174","No"
"0xa18cead36c13bdd5db39595cb2ac77a06c41ae00","32.1673766428142","No"
"0xa1902e233f3ce9efc37d66e0260dbcccdbdc24f5","20.7390606786007","No"
"0xa19d7ec6d688924ea26573dd4e81cde74e2eddcf","76.214925728264","No"
"0xa1a4bbf0cd8bd4653738399c0daf027fb56f784d","3.6716010168282E-05","No"
"0xa1a78150fadc8666049be222435ef8f825a9a720","22.0086195994682","No"
"0xa1a84e05f6c70ee70dc528d90301b31207d6da28","302.169053569738","No"
"0xa1a8c3a355d9705f797e6ff34b5388bd1e5bb4fa","17.0764940732582","No"
"0xa1ac8bb5d889b2e1d119111a9e4a4cee41165c10","2.425","No"
"0xa1adbcb9f51babba7b7f69578499e0f953b6797a","70.0751322436277","No"
"0xa1af9140d16cc7f5e62d7febe848cbba9d97131b","5.1325851310378E-05","No"
"0xa1c0c60330cc521ca4c5deadfe145822559bdf0a","2","No"
"0xa1c6c5e5390b1b7b8ac52804a69cbad5fcc154c7","4.88057","No"
"0xa1d8d972560c2f8144af871db508f0b0b10a3fbf","49126.3960085853","No"
"0xa1dacd24ed8022fe9db956fac8bdb7b128dc44eb","1.8701582332E-08","No"
"0xa1eeaf3fdffc99edfccaa9507bff80096bd6f73a","55","No"
"0xa1ef98d651e35d938e006dc63c46ba8c72781dc1","0.01","No"
"0xa2078282580e33cff172504468460fd1375cbe3b","4.2493026123246E-05","No"
"0xa20c780268b37d090f7be07d6be58c116eeb46e0","2.587569424978E-06","No"
"0xa211cd73b8519c7c6c6e799a03645dc25eab3096","238.526486577046","No"
"0xa214f654bc04758784c5764c28623e471a235c5f","9.98548496612412","No"
"0xa223ed0726f257df02bc3ac94c1214b5cd53f0e3","15.6501597757192","No"
"0xa2351b384384e0d632781adf423d7a14458d8375","1.3890433751166E-05","No"
"0xa23846f4e81f7b5846523c1807eb4d0ca892045c","2.6095203517747E-05","No"
"0xa23afdde1f84a39d1447e6032ff369d1f0106b57","56.3897906703583","No"
"0xa247b8bfa2e27b7bcef5d024532b44f2955b08fc","17.3040469138251","No"
"0xa24e04d2355e697c9b654b4cde616383aea33dea","40.6139425413839","No"
"0xa25740aa50344ab1acf130a9c7d5e5372ca168b8","21.4174989723915","No"
"0xa2574751710dc69232d96dfab4d8b0fb37091011","12.5743568644286","No"
"0xa2605c60ceba6d92bce03c5bb4441a8b50c1865f","10.0198447448332","No"
"0xa2613291800e96e7032943d128f31df5bcbc079d","8.88","No"
"0xa262a89774d0cb36c80d1ba5de5c392c60824b41","31.8171765888365","No"
"0xa26674116c72cf19e3e7855864afe9c8f18a84b2","56.161418367484","No"
"0xa266f980562202ea2c866e84ec76245c1069ce11","92.7279120963913","No"
"0xa270e4a8f2bbae38894416dc7172dc12661f46a3","5.42710265524E-07","No"
"0xa2814ffec234091fcc7a1fa36eb0fa6d50acae67","38.38430551727","No"
"0xa287c25895e5500d0be44e4bc3dd552ea7b9e021","20","No"
"0xa2ba290699a6d64462fd6688ffbc2250de0831cf","32.0150083642257","No"
"0xa2bf6e3261dea79e29bf7ee8c94f0a59cb88d460","2.44958739306","No"
"0xa2c1530910ebefdedbc716f8b65fc45dd56b739c","22.4487585019752","No"
"0xa2c5944940a6c06ba94532a51bfa581e9475b348","23.9677149493154","No"
"0xa2c74064b39365d288c8cdd9a4739b220240846e","3.29464231617273","No"
"0xa2d143b871ac0ec80a53d37c46d1162304a6ddc9","48.2055253917461","No"
"0xa2d9528100dd55c5724fd90ce205037e96ffb988","1","No"
"0xa2db796f0b89db0d4c1a0b94213e4878b2e9b36b","11.2393294530381","No"
"0xa2dce671bbdf4034e35c27461516108e191db4d1","11.0120337627349","No"
"0xa2de7db031b8077f3b0e5691261c82222971be20","10.6928567791316","No"
"0xa2e0b82984266e32d38a3a8256d0a020e65b22c0","16.5105178141363","No"
"0xa2e21ad839c3843a1544bba0003f98f7878f47f9","16.790194379263","No"
"0xa2e525b53a7a90ffd47a26998c8b69bea1a3c403","24.1644422136242","No"
"0xa2e60b6e5317f84be5db50a90f281786bbff0201","4.67832455324646","No"
"0xa2fa6a7ad372012b860a67e94478705b2de81d02","69.7191373240464","No"
"0xa308dcdfdc12455ccd7beb315f5be0d5ec8f5fd2","13.7199672297398","No"
"0xa3119a3763524c44178f9d03a2e365de1e22acb3","23.3949278641223","No"
"0xa3127ff12a3ffa24c9dc1f060873743f1c6bc4d7","13.6292782813283","No"
"0xa312d1fb7cca1cb687c613897c4fd074a06fda2c","0.000241215695800433","No"
"0xa3191850036461afd04f85c4af39d48c48ddf391","12.9244423838669","No"
"0xa3236f96f3c0f52c840a3a320833132901727ddd","2.424","No"
"0xa3257d8357c2402b250e1d6820da9b5e59300d16","41.2339638166893","No"
"0xa32c5f9a1a2db879d735b3dead16717bf2801b2f","97.500779813922","No"
"0xa3331561faefa277a8ba1308a3ac710ea6c108f8","3.918358E-12","No"
"0xa3374bddf3d2381b1bf2bd77e2020fff2002df1e","630","No"
"0xa3407885239be1e7ab687983652d681014c67d5b","0.00151870969920255","No"
"0xa344cbc48a0fa0ad5e729d0d1d03d46c6dedbb74","92.2348285263005","No"
"0xa34a4aac320a184ab85d927923f4587df6015dec","0.00288761815534652","No"
"0xa34aef58d8e6cffaceb03b580338b7f13ae85d37","1.8","No"
"0xa350633fe5d88db553e0b4d7876a834ff7412aca","63.0891824323136","No"
"0xa35595efa5e7bd2035ca14e44ebc5a876933039b","16.5255945131424","No"
"0xa358c41c6311c695225ea626186cf00afa1f572b","4.84522176999049","No"
"0xa35cfc0561b9c2ae0ebd724e16659c50d9d9268d","6.4369872043978E-05","No"
"0xa35f994f096dac71796e9dd84cbe4fc44ab555c2","41","No"
"0xa37497eb36a5ab4323280c35972b93796be42e59","2.60603096400905","No"
"0xa3763dfde8c5f5f46cb53c179a394341588425e6","2.8677439267546E-05","No"
"0xa378f952817cf6cc8c45ade2baee2de05b1e2368","2","No"
"0xa379f3e5ee37bb90340523b220a61c601da6e257","319.100807858332","No"
"0xa37e05fcd9390c1681a91cc5b2ef42c4c3094d1a","0.00204957854714931","No"
"0xa37ec4572bcb2a59d54045f6cc07d966ca646157","20.7334942403358","No"
"0xa38270798103f1363e1938f4adb394005d39ac36","115","No"
"0xa3836f839bc5b3d9563b6134b506b2959a2e48e4","9.5330089817619E-05","No"
"0xa397dea4c1f6eb155b720dd26f339768716d534a","0.571318400212119","No"
"0xa399772d2a74b2b29e866e427370b6e0456925e5","18.180284420353","No"
"0xa3a3bfcd5458bee8d238e5aa20b66c577c9135dd","0.556218986446262","No"
"0xa3b06d6d08dfa520bdce0b56a31b76a841431967","9.99563596945103","No"
"0xa3b5063da84a887b71f7c047a2cadb84042aaa3b","37.6572134470105","No"
"0xa3c9887b2dbd83b4a9a4389b7798e1a2683fbbdb","385.656847475715","No"
"0xa3dfb42724734d74d1b66f6f12a4afa5d7d38df2","6.6570585982745E-05","No"
"0xa3e70a4e83502b31208e1f988679515e35128d61","16.0336121235469","No"
"0xa3f11fb663f718c1203cea4220634fe12b35ef0f","230.265565471307","No"
"0xa3f645d15c9bda7830d5228d13401bc52923bb8e","1111.11","No"
"0xa40899bba992a26a22247317b8ec6e1ddc733a9a","2.3697111899928E-05","No"
"0xa41920741f9feca9741bdbe0bf8991d09ccac2d6","14.4883291997835","No"
"0xa41b73050c9caee703d55701dd3c637c54016943","225.972653726993","No"
"0xa41f54289c2a6f0397687487e255ee9028ff3c99","50.0201605201865","No"
"0xa422ccde99c90a2bd3264a8b1f46d70312db8a8e","0.000837056393693881","No"
"0xa42918e053cbb1d38868024aae7d19cde4570970","3.38249142122756","No"
"0xa434fdbdbbb90967826a1432c5d5d5905faaf78a","21.1935366659988","No"
"0xa43a50750694dff4627bb9650df8c2d1c2ec6336","44.314499705557","No"
"0xa43ced4bb045494270180f9f14ae71e3c4f7c9ae","97.7456934129615","No"
"0xa43e1a881cfff06996e31e56c1a328e598636cd4","46.045211705299","No"
"0xa44c9b44bd9e83f3f87c66771be0a836712a5c2f","2.79320969065847","No"
"0xa4558620fd716c0f91744c27baefee68587e0634","9.01254916722995","No"
"0xa4559d9cafc510a5d35cfccb0bb8882495b77d75","40.0513538584892","No"
"0xa4578cc45a08301c4e8d060217f7d30920f8ea36","1E-18","No"
"0xa45dce0dbb0bec67e72baef283df90fbf83d765e","81.0816840430061","No"
"0xa460e477b3b6f45e06882f61a8169afe4594e728","37.9365331179563","No"
"0xa4614d6ddf67f4baed2113a37fa888fcc637d3cb","4.06295294209987","No"
"0xa46231030ab50d460333618bb4ec7f8e8ba649f7","806.703305419107","No"
"0xa462c686f304291f59ded9cfca48a356926052fc","2.1486895850114","No"
"0xa46542626e8764b5e90df2ba56f5c7c57a371063","2","No"
"0xa468e939f9f66c7dba35fbb81a6c25c89f8d8565","9.58155232474619","No"
"0xa46d37da588f76bdbdde2867f5eec0abd0b1c8c6","5.43617894904214","No"
"0xa474199af72a070f39c431f447c149483c998d62","68.7292273957706","No"
"0xa47ceff236c44a4b364fd9dcc064102ff8d5d2ea","72.6573967042016","No"
"0xa482e75b52e1496469960201d7967cb62ed74c7a","32.2904415720265","No"
"0xa485891c2aa3483ea5b12258892e975af2f35b47","588.745017222772","No"
"0xa494137c5a6a03088e0e726aeba809449e1c85ca","3.49410590124884","No"
"0xa49741efbd7317acc86ed0a39b82b584d3551cc3","2.3078834154766E-05","No"
"0xa49ecf63bf089104fc96e8d12acd0f03d3af5a48","10","No"
"0xa4a5326d87a07df6a8ddb7ab2fe47473f71ff817","46.2234742245835","No"
"0xa4a7d8ea1fbf8ed5ef129efce3b802c3743d4612","0.877248041955693","No"
"0xa4b649ed3e93e2a9dbdf21c614e9b41db1b96373","26.5018854997234","No"
"0xa4b8457461af41caa57bf8c9c83af788932451ce","112.78431476389","No"
"0xa4b9abc0932d3f289513d49dafaa31b0fc31e8bf","23","No"
"0xa4be875076fa32636e10615edd611a7a8cdf656c","227.001620978897","No"
"0xa4c6db0a39db92b006bfb7b96617e960d80c4d22","15.1099","No"
"0xa4ccb28161e27cc8aee97894d1b8267956d80013","0.00741609124544898","No"
"0xa4d740b80d0c78278c04572d4b4b131fc4c49ad9","10.12862414","No"
"0xa4e0cb06476a029d31dc789512838c6abac15ad8","9.433E-05","No"
"0xa4e11792e1fb5265e415c2c26be2026badde4aec","0.620000151165064","No"
"0xa4e3e6917da1067f917ac976b26bc1202e9dfebd","33.2804631925573","No"
"0xa4edccdce55ab2bc6cd5de10c59b33690399b378","0.00721417518230922","No"
"0xa4edd4850bb0bbaf75f775ca3527f290b6c714cb","231.801665539642","No"
"0xa4f3accaccc607d734ca9993c73627f5ecef225b","7.6921658020713","No"
"0xa4f6ed059c16328717c7aaeb49b78e576e9e0d0b","53.6645090590168","No"
"0xa4fc82338d3753065d3a81652d5d73600855b2bf","132.885213609404","No"
"0xa4fd05da9535111c508e5a2aeac053569c7d5e3d","4","No"
"0xa4ff6ffa9dbdbc647b4e150e9c1017853a9ed139","92.0048827676134","No"
"0xa5105e44ec02c23cf3f5bf25d2ace50927b9220d","21.8136575124097","No"
"0xa51ad033f506245edc4584dfd961342fa314f3af","15.2228212909252","No"
"0xa51b6576ba17815f618f0da139688546026e9679","16.9441929114906","No"
"0xa5224c9894610d5af2776cdb524ca1e87401d308","40.0268654917964","No"
"0xa54de6cfbc8afccda823102e42cb2354d97d0ef4","83.4184589959906","No"
"0xa55093f27824e4dce9b7cecdc43118e669b1535c","20.9074664260561","No"
"0xa5576138f067eb83c6ad4080f3164b757deb2737","0.00652822662669847","No"
"0xa55f8330a714f890ba65fd831035726c7e8cf364","14.2299927757183","No"
"0xa55ff5d0921ed275651cc0def26b1ebc688e494e","6.56061040070336","No"
"0xa57033c944106a32658321ec4248ae3571521e9e","11.1100373227764","No"
"0xa570b2c7474aa72873b6ada6cf5b35d5d838a1d0","1.5237861424107E-05","No"
"0xa5713ed8d9ae83d446c94ef5c4fa80193e2c99d0","65","No"
"0xa57d95606b505da44d450002b8fe1c237927e0ef","0.690108388031073","No"
"0xa57ebb75e47c7288126ae323d51afda1cd301001","35.574451535236","No"
"0xa5987108665decc6954883da689c48fddfc18e70","20.61928354","No"
"0xa599b626fa58233f912d74e72aabc4e48248a2a1","5","No"
"0xa59b32e83e5ab7f050f1491b0753381cc24731c8","8.5","No"
"0xa5a44229e4052e6ed6385447ffd4063acc1231f8","13.2590477419503","No"
"0xa5ac9c9f1bf482f031e8ac6f17d1eed5ae57af3a","32.0412930233277","No"
"0xa5b10261fb082217d899916c2d6fcb22c78b0ef8","2.9848648989313E-05","No"
"0xa5b2d282f105428adefee1ed1d0b4401d5c606d4","22.0469224700652","No"
"0xa5b4d66b3138b4021772fe466b0038cf5c9b9051","25.9023172256339","No"
"0xa5c7b8811aefa3bb14d406f7d4665a4041f1f7d7","277.062087513681","No"
"0xa5c8a62f221adeaf8a7c0bef60044861d9c4b400","0.00364198793952398","No"
"0xa5ccd262702697cda41dd97b598f4de95c596309","598.846717618106","No"
"0xa5ce837cbdb6aa45536cfe8378e18a42a68f37ca","20","No"
"0xa5d274637a3962e123fba36c1e87e1254a431737","2.12318759628049","No"
"0xa5d59e34eb21a31e1c59277d8b8587580bf28e7e","40.7454748223761","No"
"0xa5d932a11b4b7458722f6b74940d352fc3cea428","5","No"
"0xa5e46eed4310d2bb11301f6bbb5251c4bb7b8aac","7.9","No"
"0xa5ec96dc431db21633aeaaa874648b7751120b48","0.00942986625110383","No"
"0xa5ed3714972098926e8d9343fea7f4677651cfc6","24.0571158160138","No"
"0xa5f5c94c1f74e8235c75798381f97e2b9e5c1ee3","1.3","No"
"0xa5f7ebd6a9966b68192378b83487c5dda3375bfb","255.679588695899","No"
"0xa5f92164467cbfe2ae7cd59f8f2a4524ea23ed10","5.44","No"
"0xa600c7b7b6427b6e2b585e333c981390177a46e6","13.9594279127057","No"
"0xa607644f814012b11c47bedbd65cc4db681726ea","177.899372441304","No"
"0xa607a70622eab4938bc719600061540c524552d3","150","No"
"0xa60a99ec13fcf21e43e699a5ae0f651f752f7b23","1.83411840396259","No"
"0xa60f0be074f7e13d8e6ffdb3c1966cc3d424aab4","8.57259776987914","No"
"0xa6261ae6f8d88cfa0a130142109aaef73b4cb9cc","31.0387512000495","No"
"0xa62d7deb4ffbe41634d5f702e1b0c24896239dae","31.930901140241","No"
"0xa633fe9ae83fb8e197755da2b735da8314a10c47","0.00268337320178769","No"
"0xa64577024a465febe3710dcf019d9e430654719d","3.73426179160038","No"
"0xa6478db69356c665a7eff93819cd4855b1c2a640","9.8927728124151","No"
"0xa64aa0ae1f6b1ce367b5a232cdc63aefc8aee11a","1.3143956514E-08","No"
"0xa64af52f88bc3749988aae65219dc147a6230348","11.4465235872312","No"
"0xa64fd7e61e57250a84666ed8b686a44e0c3cf15d","19.6785977479342","No"
"0xa6585b22c2c7c92e80c33bb6620e2869bad08cf5","30.3056757666078","No"
"0xa65886e9aca5dac3aeb955227cc335f2cec3596b","0.746676731992969","No"
"0xa666dc312f9ee27b07f3ade7c85f9188faf4ec9f","1","No"
"0xa66ad7e587591f12e9bbcc85391634a2d1209a77","105.766256629726","No"
"0xa6766b4bc042fa2f7bf1f55327a6624cb7329345","0.437985324033487","No"
"0xa67d4a50e336489221c7bcf16503584bf88ce382","52.218308","No"
"0xa68575cb69e4a730fc81172803a0e75c85550d7d","10.1964227393312","No"
"0xa688cb190d988abb3c6823c8da7cf32417fd53d8","38.3470144028221","No"
"0xa689c0ec9c7920be03c88e3a10ea6b431f3fcd83","4.5667553460318","No"
"0xa69286815fd208b80dc603c8154fcac80209a9be","3.04595156434932","No"
"0xa697f03712254e2d091abbfde031661570b30be2","0.0006","No"
"0xa6a97c1e6f99c64579d2e576c0c3af4304ee314d","10.2705711756555","No"
"0xa6ae17b58b69a74eac6bdc38ff9b3e762b4c12a1","794.676025019789","No"
"0xa6b34e88f39eff0914ec4ea2b25c769670372bc4","1.64","No"
"0xa6b4bda86152671afd4d2c033ba7528a708928f0","23","No"
"0xa6b947668d21d5126d95169ef3f53ec24d7c047d","170.759691695132","No"
"0xa6bb360dd166d87609895cfba3ae60b30fc8d108","200","No"
"0xa6bc24733d30b6a6401704b0e7a7a0aabd0dfc02","6.62574178624858","No"
"0xa6c36f7119b4d2b8f28357a2302e40456f7c0d93","7.1236023605113E-05","No"
"0xa6d6b572cabacb1dbafe5830ae17fc51f8614569","113.050891722157","No"
"0xa6e8fd731e545bff3b40206670def1d783678b13","6.71364468537607","No"
"0xa6ec2515ecfeceec51ca29e1f0a6e20e5be8af42","7.21177743573424","No"
"0xa6f2b3df509383e78cd5a500676beaa63968f8c1","39.97","No"
"0xa70140dcf204c3519cc1ac02d2864db21de7a3f4","58.0269825294103","No"
"0xa70c34ce91661587aee78730b167783afee3ef42","795.679953573244","No"
"0xa710a48c91008538a8a837e06dd8476c5a5dc00f","42.0982379853541","No"
"0xa71504de8712ab1405bb6d007365f56f3886d0f1","4.14990991240678","No"
"0xa7161826c6b8b6fcd275600169e75cf938e0ac97","1.75","No"
"0xa718a8b78732167a721e874cb7e4f5ec7159bc5d","20","No"
"0xa71f0cd2c69545ed07feb8cbb3dc4b522002c401","353.79077791","No"
"0xa7215915ac2a173adfc400dae0b8ab3183453e32","9.79536114774539","No"
"0xa7299051ab4cf8b4048339a3de64afa65c1aa706","82.6977448129517","No"
"0xa74d61c8537976ebc160829f2668a3a099d18379","65.7597489376452","No"
"0xa7508375628512fce9115e56e5ce9c726521d3bf","103.976154198121","No"
"0xa75353111b1c96c8d7752c8d8969f33eb587718d","3.2","No"
"0xa7693ec67c7008d323bb28eaa57cc5dfa03538cf","0.754534162117668","No"
"0xa76bc30230cbe4077600782be4c7d8642c1071fe","6.50857330089823","No"
"0xa7717321c23f683b9a6c1904238b97e96286ce82","7.1328750948474E-05","No"
"0xa774e1668322d3df0a31ef052ff0f44551524e82","5.1496063785569E-05","No"
"0xa778c678c8d58ce4883a2581b7a2d375e94f21d3","1.9338705006E-08","No"
"0xa77ce0f8ca60428c9e479ebdf287d3d0423a555d","102.787406283625","No"
"0xa77ce92a601d504a6d64af843eb5a3994616969c","5.73052685623323","No"
"0xa7874e2640ed42f3d770d043a9af5578c5161a19","10","No"
"0xa78d2c69b34cab96cace31967afe52013dfcb604","0.00711867946520349","No"
"0xa7a88c65c4f18d736ad8cf7d87714e23b6b987d0","34.4007550236434","No"
"0xa7b3c0d405a350d9e313525dc5722b54ce1a1d16","10.009413898102","No"
"0xa7c629ca15b4d4a75ad5737cf952b46f4a991a19","10","No"
"0xa7c90eddb992f467e1f7281a21aaeb17124b9e12","4.5264129421567E-05","No"
"0xa7c9b43fb4266410ebe5fc499f1a2bf000756e3a","41.0047924870269","No"
"0xa7d7b8d18fd20d256152d8186858002ad665b7e3","6.08846267146194","No"
